Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Unemployment_rate,Inflation_rate,GDP,pc1_1,pc1_2,pc1_3,pc1_4,pc2_1,pc2_2,Status
0.0,0.2857142857142857,0.1111111111111111,0.9152440249045993,1.0,0.0,0.26315789473684204,0.0,0.24526315789473685,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.5930232558139535,1.0,0.3117569352708058,-2.651600900051939,0.639622617051887,3.945880380022227,1.3297741562832024,-2.059058569934809,24.39723385772774,0
0.0,0.0,0.1111111111111111,0.9090178750753163,1.0,0.0,0.3999999999999999,0.0,0.5073684210526315,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,1.8530901398824717,-5.170859942122332,-0.08464411300201746,1.309433169346695,-5.758600449402337,-2.7304437751013033,2
0.0,0.7499999999999999,0.1111111111111111,0.9135368547901185,1.0,0.0,0.4736842105263157,0.0,0.4736842105263157,0.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.9186046511627907,0.7999999999999999,0.0,24.794080947542028,22.056816977113453,1.2463700919925818,-1.2901988330780867,-13.915736759440527,-24.529948797934882,2
0.0,0.2857142857142857,0.2222222222222222,0.9506929102229363,1.0,0.0,0.33684210526315783,0.0,0.2505263157894737,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,3.7957660853486743,-2.619900716955561,-0.7671984379621803,0.11180699299719277,-9.086161452288883,-24.852673641325186,1
0.0,0.7678571428571428,0.1111111111111111,0.9090178750753163,1.0,0.9047619047619047,0.4736842105263157,0.0,0.4736842105263157,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,4.52609127142075,3.4675036424746284,8.70883012674058,-2.188897904537299,-9.071130724699414,0.3358961593808871,1
0.0,0.30357142857142855,0.3333333333333333,0.9075115485037156,1.0,0.0,0.7263157894736842,0.0,0.6968421052631577,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,4.256279781141767,-3.5066132563746355,-0.40091831959783697,-0.2857539248333614,-11.21930608357175,-27.494458575736658,2
0.0,0.10714285714285715,0.1111111111111111,0.9152440249045993,1.0,0.047619047619047616,0.5789473684210527,0.0,0.5789473684210527,0.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.2093023255813954,0.0,0.12417437252311753,-17.49750228769856,3.744315461728822,-2.8626100846890585,0.5603700918950714,-10.165396453853717,-5.875734715083592,0
0.2,0.6785714285714285,0.1111111111111111,0.9090178750753163,1.0,0.4285714285714285,0.4010526315789473,0.0,0.34947368421052616,0.0,0.0,0.0,1.0,0.0,0.0,0.2641509433962264,0.0,0.5930232558139535,1.0,0.3117569352708058,-18.779769177900604,1.7878595792698793,-5.343651559218705,-0.11320783544858637,-6.3447391462927385,24.60204514055851,0
0.0,0.2857142857142857,0.5555555555555556,0.9506929102229363,1.0,0.0,0.5052631578947369,0.0,0.37473684210526303,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,6.014333580069472,-3.0029906797434127,-1.5147281686082266,-1.4895139847498602,-4.11398700846491,-1.2964234922064222,2
0.2,0.6785714285714285,0.1111111111111111,0.9781080538260695,1.0,0.4285714285714285,0.4010526315789473,0.0,0.7052631578947368,0.0,0.0,1.0,1.0,1.0,1.0,0.6037735849056605,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2.998743888521833,-3.534674140273361,-0.8412427058061986,-0.8363157888447434,-5.677557979488066,23.170272459951406,2
0.0,0.6785714285714285,0.1111111111111111,0.9677646113677445,1.0,0.11904761904761904,0.4010526315789473,0.0,0.12631578947368416,1.0,0.0,0.0,1.0,1.0,0.0,0.24528301886792453,0.0,0.0,0.7555555555555555,0.5785997357992074,-15.818324518812364,5.4435759895696645,-0.5154839672860163,-1.2382905910856439,49.84774003387955,-30.22226493273051,0
0.0,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.0,0.4010526315789473,0.0,0.3231578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-0.27063031452987474,-1.2330185689416886,3.49517231474685,-0.01841127634504791,-7.018417787451728,11.028760881508724,0
0.0,0.0,0.2222222222222222,0.9243824061056437,1.0,0.0,0.05263157894736836,0.0,0.045263157894736894,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.2982070512348187,-2.9140516363917977,-0.914860910466115,0.700208271071749,-5.550858681816706,-1.2322398132183316,2
0.0,0.2857142857142857,0.1111111111111111,0.013858204458726651,1.0,0.0,0.5263157894736841,0.0,0.368421052631579,1.0,0.0,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-4.977805497226742,10.54811426403127,0
0.0,0.0,0.4444444444444444,0.9506929102229363,1.0,0.0,0.43157894736842106,0.0,0.2947368421052632,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,5.7697966857983936,-3.1350705281604805,-1.6227766148976588,0.3147225543234251,-2.114039149207718,10.74281677571792,2
0.0,0.6785714285714285,0.1111111111111111,0.9259891544486845,1.0,0.4285714285714285,0.4010526315789473,0.0,0.07894736842105265,0.0,0.0,1.0,0.0,1.0,0.0,0.13207547169811323,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,-14.095471027866644,7.555254560235696,0.7686637848428992,-1.5636518474165597,-7.768537257805075,23.99512743465001,0
0.0,0.0,0.4444444444444444,0.9781080538260695,1.0,0.0,0.4736842105263157,0.19626168224299065,0.37368421052631584,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,1.0,0.5930232558139535,1.0,0.3117569352708058,0.9106510670167971,-3.8174847588515317,-2.0986826699562537,0.4735024612670431,-7.170537679056679,-2.6539998502467164,2
0.0,0.2857142857142857,0.2222222222222222,0.013858204458726651,1.0,0.0,0.4842105263157894,0.0,0.43263157894736826,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.5930232558139535,1.0,0.3117569352708058,-21.086664723516705,-0.995249020213484,-2.5702831964580195,-0.6475157465510453,-2.150834474763169,10.047194899088332,1
0.0,0.6785714285714285,0.1111111111111111,0.9135368547901185,1.0,0.0,0.4010526315789473,0.0,0.26315789473684204,1.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,4.491911824128412,-3.282618165791905,6.442672507964664,2.6199985598843667,-9.888423274292656,-15.029877127631142,0
0.0,0.0,0.1111111111111111,0.9506929102229363,1.0,0.0,0.4842105263157894,0.0,0.32105263157894726,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,6.274090578886522,-0.09485823551664707,-0.7929586847790151,-0.36351102678435554,-6.374785281868194,10.959888304415188,2
0.0,0.6785714285714285,0.1111111111111111,0.9007832898172323,1.0,0.4285714285714285,0.4010526315789473,0.0,0.05263157894736836,0.0,0.0,0.0,1.0,1.0,0.0,0.33962264150943394,0.0,0.9186046511627907,0.7999999999999999,0.0,20.21028471492037,18.49778337390558,-13.673165052386068,2.159319753067285,-2.8287490764819303,23.02964485610873,2
0.0,0.0,0.1111111111111111,0.013858204458726651,1.0,0.0,0.5789473684210527,0.0,0.6273684210526316,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.15116279069767458,0.4888888888888888,1.0,11.997952221555018,6.73883193331616,-5.86541390879535,0.010180550602071126,-11.835232580505199,-24.663005054016512,0
0.0,0.0,0.1111111111111111,0.9259891544486845,1.0,0.0,0.8105263157894735,0.37383177570093457,0.6189473684210527,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,1.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2.388874331215426,-5.102720262872259,-1.769070632001406,0.8868344670199533,-7.089495209142408,23.246716384806,2
0.0,0.7321428571428571,0.1111111111111111,0.9861417955412733,1.0,0.0,0.26315789473684204,0.0,0.19894736842105276,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.5930232558139535,1.0,0.3117569352708058,1.524238526223833,0.4087444258841888,3.834556250805915,-0.7201656969897449,-8.507671577618654,-2.540775187792633,0
0.2,0.6785714285714285,0.1111111111111111,0.9259891544486845,1.0,0.0,0.368421052631579,0.0,0.26315789473684204,1.0,0.0,0.0,1.0,0.0,0.0,0.32075471698113206,0.0,0.2093023255813954,0.0,0.12417437252311753,1.749206788010465,-3.062980932165756,-0.009049629533197212,-0.4936925294831618,-6.420928259861418,23.190104053578956,2
0.0,0.0,0.1111111111111111,0.9781080538260695,1.0,0.0,0.3789473684210527,0.0,0.3789473684210527,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1.7158617812293677,-2.6796976686261456,-0.3041856800023268,0.3961241986493842,-6.987730355168502,-1.1680561342302411,2
0.0,0.2857142857142857,0.1111111111111111,0.9135368547901185,1.0,0.0,0.368421052631579,0.0,0.21999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,1.8072271014296994,-0.6178660463798054,3.399295230455558,0.6305564601567686,-8.472501799704222,-13.710463369385304,2
0.0,0.6785714285714285,0.1111111111111111,0.9135368547901185,1.0,0.9285714285714285,0.35789473684210527,0.0,0.6347368421052633,1.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,7.338289404602563,1.3447371494757103,-1.0507591154800793,-2.1754492067476483,-13.915736759440527,-24.529948797934882,0
0.6000000000000001,0.6785714285714285,0.1111111111111111,0.9090178750753163,1.0,0.0,0.1578947368421053,0.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.2093023255813954,0.0,0.12417437252311753,1.2136175899326496,2.2029236601762747,7.272112610528852,0.264454250445887,112.92516931147654,16.748982772165938,0
0.0,0.2857142857142857,0.1111111111111111,0.9090178750753163,1.0,0.0,0.18947368421052624,0.0,0.24842105263157888,1.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320753,0.0,0.15116279069767458,0.4888888888888888,1.0,3.9814364254440413,-5.258110555693586,-0.7356092628098749,-0.23496357786402255,-2.150834474763169,10.047194899088332,2
0.0,0.0,0.1111111111111111,0.013858204458726651,1.0,0.0,0.3157894736842104,0.0,0.43368421052631567,1.0,0.0,1.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.15116279069767458,0.4888888888888888,1.0,12.172259825848144,9.12127484349425,-2.8393185018422114,-2.2824249023363015,-9.154400646357079,-2.1238710954653293,1
0.0,0.6785714285714285,0.1111111111111111,0.956316529423579,1.0,0.0,0.4010526315789473,0.046728971962616814,0.7810526315789472,0.0,0.0,1.0,0.0,0.0,0.0,0.6981132075471699,1.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,-13.065563460291939,8.641515870922992,2.1315743547968298,-2.5841487449865554,-11.091862300131847,-24.68283664764406,0
0.0,0.0,0.1111111111111111,0.9135368547901185,1.0,0.0,0.3894736842105262,0.0,0.5147368421052632,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.2093023255813954,0.0,0.12417437252311753,1.7815826601288265,0.870125835088678,5.379448537412145,-0.9429667136846086,-12.656177756923546,-27.430274896748568,1
0.0,0.0,0.2222222222222222,0.9259891544486845,1.0,0.0,0.4421052631578948,0.0,0.2873684210526315,1.0,0.0,0.0,1.0,1.0,1.0,0.05660377358490565,0.0,0.15116279069767458,0.4888888888888888,1.0,2.6371766356338178,-4.492894747568087,-1.2176148140381715,2.0086880388524357,-8.545679583155568,-1.8819340487625382,2
0.0,0.7499999999999999,0.1111111111111111,0.9506929102229363,1.0,0.0,0.4736842105263157,0.0,0.3231578947368421,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,1.075342062723962,-0.8814535452813796,-0.301905830514114,-0.18880009273541698,-3.5010419351646025,10.831520946439007,1
0.0,0.2857142857142857,0.2222222222222222,0.8014661578630247,0.0,0.0,0.26315789473684204,0.0,0.23789473684210516,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.7555555555555555,0.5785997357992074,1.5384999288650043,-2.4970325022413897,-0.48572159253828406,0.20064771548510496,-14.25956733408046,21.542070379190186,2
0.0,0.2857142857142857,0.1111111111111111,0.9243824061056437,1.0,0.0,0.16842105263157903,0.0,0.17263157894736847,1.0,0.0,0.0,0.0,0.0,0.0,0.037735849056603765,0.0,0.5930232558139535,1.0,0.3117569352708058,2.8940842383758607,2.7901749700222265,5.970627715501999,-1.3601485732813194,-10.585662527133762,11.201480324845448,0
0.2,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.0,0.4010526315789473,0.0,0.7684210526315789,0.0,0.0,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2.2557769426979846,-7.750768487055025,-1.209606842376773,0.795570054808634,-1.441746290525046,22.940940685387645,2
0.0,0.0,0.3333333333333333,0.9781080538260695,1.0,0.0,0.21052631578947367,0.0,0.22210526315789458,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.5410891874780042,-3.9828370940795996,-1.2258779179771349,-0.20440239390268267,-6.194491187400239,-1.1633672361247918,2
0.0,0.6785714285714285,0.1111111111111111,0.9007832898172323,1.0,0.0,0.4010526315789473,0.0,0.368421052631579,0.0,0.0,1.0,1.0,0.0,1.0,0.24528301886792453,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-14.764656477871496,6.731340991526293,-0.10452412145161549,-1.3564455599925633,-6.445862703558873,23.177843807712456,1
0.0,0.0,0.6666666666666666,0.9506929102229363,1.0,0.0,0.4842105263157894,0.0,0.3157894736842104,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.2093023255813954,0.0,0.12417437252311753,4.390372706844975,-1.3944660597070002,-2.755420788229996,0.03885976870579522,-9.1893120887391,-1.8130614716689983,2
0.0,0.7678571428571428,0.1111111111111111,0.912432215304278,1.0,0.9047619047619047,0.368421052631579,0.0,0.368421052631579,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.3787469897259115,-1.3161012079618184,4.79400781616796,0.47079935818209373,-11.22157292792054,-13.52079478207663,1
0.0,0.0,0.1111111111111111,0.9075115485037156,1.0,0.0,0.4736842105263157,0.0,0.3821052631578947,0.0,0.0,0.0,1.0,1.0,1.0,0.09433962264150941,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1.2105992187102501,-3.5453537961110504,-2.280263995549972,0.6590774483440931,-8.460899253378637,-2.1682231808258727,2
0.0,0.9285714285714285,0.1111111111111111,0.9075115485037156,1.0,0.9761904761904762,0.368421052631579,0.0,0.368421052631579,1.0,0.0,0.0,0.0,0.0,1.0,0.09433962264150941,0.0,0.15116279069767458,0.4888888888888888,1.0,1.690657795597037,-0.8940383216171022,1.0667425294619801,-1.3340994200893403,-9.070501378452619,12.93866391551142,1
0.2,0.6785714285714285,0.1111111111111111,0.956316529423579,1.0,0.0,0.05263157894736836,0.046728971962616814,0.368421052631579,0.0,0.0,0.0,1.0,0.0,0.0,0.2830188679245283,1.0,0.5930232558139535,1.0,0.3117569352708058,4.323835927582291,-0.6090007423568721,-1.6008032544956114,-1.2317494097640562,-1.3655571769563668,24.352881772367198,2
0.0,0.0,0.2222222222222222,0.9152440249045993,1.0,0.0,0.26315789473684204,0.0,0.1936842105263159,1.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,-15.818324518812364,5.4435759895696645,-0.5154839672860163,-1.2382905910856439,-6.452101842380781,-2.68609168974076,0
0.0,0.2857142857142857,0.3333333333333333,0.9506929102229363,1.0,0.0,0.3999999999999999,0.0,0.3768421052631581,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.2093023255813954,0.0,0.12417437252311753,5.485955013378877,-2.3551866950406763,-2.5374075897033768,0.1886086984443296,-11.246507371617994,-13.533055027943128,2
0.0,0.6785714285714285,0.1111111111111111,0.9999999999999999,0.0,0.9285714285714285,0.4736842105263157,0.0,0.463157894736842,0.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.15116279069767458,0.4888888888888888,1.0,2.3377946822471998,-7.789616493051124,-1.0869179732229532,1.440626757530528,-3.522238518999398,-15.367744666543544,2
0.0,0.0,0.2222222222222222,0.9152440249045993,1.0,0.0,0.2210526315789474,0.0,0.3136842105263158,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.0,0.7555555555555555,0.5785997357992074,1.6506163253060393,-2.4751633968322913,4.802118769595027,0.5365274336943586,-9.801129715095502,-1.706967003138029,1
0.0,0.7321428571428571,0.1111111111111111,0.9861417955412733,1.0,0.0,0.26315789473684204,0.0,0.19684210526315793,0.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.5930232558139535,1.0,0.3117569352708058,0.401090080002529,-0.25009473434484686,1.8100999515682599,-0.5779177491475244,-9.876574342895637,24.09522611114476,0
0.0,0.8928571428571428,0.1111111111111111,0.9152440249045993,1.0,0.4285714285714285,0.4010526315789473,0.0,0.17999999999999994,0.0,0.0,1.0,0.0,1.0,0.0,0.3962264150943396,0.0,0.15116279069767458,0.4888888888888888,1.0,-15.818324518812364,5.4435759895696645,-0.5154839672860163,-1.2382905910856439,-5.587155906675045,-2.2965905388020538,0
0.0,0.30357142857142855,0.1111111111111111,0.9781080538260695,1.0,0.0,0.3157894736842104,0.0,0.2789473684210526,1.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.15116279069767458,0.4888888888888888,1.0,2.9060354436943996,-5.600319221659699,-1.8079830814072282,0.11239406775591398,-9.163736348333877,-27.63977507768479,2
0.0,0.7678571428571428,0.1111111111111111,0.9007832898172323,1.0,0.9047619047619047,0.5789473684210527,0.0,0.5789473684210527,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,3.349225796554677,-1.5356626979804686,1.5229739124002304,-0.9480231813863184,-2.059058569934809,24.39723385772774,2
0.0,0.7499999999999999,0.1111111111111111,0.9999999999999999,0.0,0.0,0.26315789473684204,0.0,0.2894736842105263,1.0,0.0,0.0,1.0,0.0,0.0,0.22641509433962265,0.0,0.2093023255813954,0.0,0.12417437252311753,12.764744650914864,14.376705355572149,-2.166476894361317,-2.1583040603383967,-2.135247683503488,22.985292770748188,1
0.0,0.6785714285714285,0.1111111111111111,0.9677646113677445,1.0,0.0,0.5578947368421052,0.0,0.3778947368421053,0.0,0.0,1.0,0.0,1.0,0.0,0.13207547169811323,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,-11.757050439174106,10.655266087078203,3.7263276458736474,-1.5204868747481113,-5.637024794069955,-2.32111103053505,0
0.0,0.0,0.1111111111111111,0.9075115485037156,1.0,0.0,0.5157894736842106,0.0,0.33894736842105266,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2.2530856903795744,-3.748024961395476,-1.097266928312463,-0.5768430613170314,-11.26917497096666,-27.518979067469655,2
0.0,0.6785714285714285,0.1111111111111111,0.9007832898172323,1.0,0.07142857142857142,0.6842105263157894,0.0,0.8989473684210527,0.0,0.0,1.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,12.841967378389498,9.846494203880779,-2.2205357571128235,-1.261812694201621,-12.478865086088732,-24.594132476922972,0
1.0000000000000002,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4010526315789473,0.0,0.2526315789473683,0.0,0.0,0.0,1.0,0.0,1.0,0.5849056603773586,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1.0564714599029053,-1.533747751879642,-0.24705879828266974,-1.3763869880846138,-1.441746290525046,22.940940685387645,1
0.0,0.0,0.1111111111111111,0.9259891544486845,1.0,0.0,0.3789473684210527,0.0,0.4157894736842105,1.0,0.0,0.0,1.0,1.0,0.0,0.15094339622641512,0.0,0.0,0.7555555555555555,0.5785997357992074,2.6574898319753686,-2.739432411085806,0.187190175469365,0.4325833435641955,-2.1040621505231503,10.419746906055089,1
0.2,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.0,0.4736842105263157,0.0,0.06315789473684208,0.0,0.0,0.0,1.0,0.0,0.0,0.33962264150943394,0.0,0.9186046511627907,0.7999999999999999,0.0,1.4088741470719306,-3.478001269424921,-1.6621113793881528,0.6485638905352833,-1.441746290525046,22.940940685387645,2
0.2,0.6785714285714285,0.1111111111111111,0.8014661578630247,0.0,0.4285714285714285,0.05263157894736836,0.0,0.05263157894736836,0.0,0.0,0.0,1.0,0.0,0.0,0.5471698113207546,0.0,0.0,0.7555555555555555,0.5785997357992074,2.3031598493965966,-2.6708633957762675,-0.6852021135441959,1.724210206131993,-14.377748698120147,19.393112748140297,2
